Time,size
2019-11-06 00:00:00 UTC,888921.696969697
2019-11-07 00:00:00 UTC,840051.3185185185
2019-11-08 00:00:00 UTC,827582.90625
2019-11-09 00:00:00 UTC,762785.5
2019-11-10 00:00:00 UTC,616552.2108433734
2019-11-11 00:00:00 UTC,732164.8675496689
2019-11-12 00:00:00 UTC,743311.4074074074
2019-11-13 00:00:00 UTC,845802.7333333333
2019-11-14 00:00:00 UTC,692625.4082840236
2019-11-15 00:00:00 UTC,855319.7848101265
2019-11-16 00:00:00 UTC,922773.8108108108
2019-11-17 00:00:00 UTC,852379.9610389611
2019-11-18 00:00:00 UTC,742305.0285714286
2019-11-19 00:00:00 UTC,830807.9319727891
2019-11-20 00:00:00 UTC,745285.2323943662
2019-11-21 00:00:00 UTC,846287.5328467153
2019-11-22 00:00:00 UTC,908020.1136363636
2019-11-23 00:00:00 UTC,577225.2427745665
2019-11-24 00:00:00 UTC,618515.7404580152
2019-11-25 00:00:00 UTC,748781.664
2019-11-26 00:00:00 UTC,913280.0819672131
2019-11-27 00:00:00 UTC,818662.2158273382
2019-11-28 00:00:00 UTC,618592.1656441718
2019-11-29 00:00:00 UTC,749142.6397058824
2019-11-30 00:00:00 UTC,761159.8492063492
2019-12-01 00:00:00 UTC,615691.8920863309
2019-12-02 00:00:00 UTC,720938.0413793103
2019-12-03 00:00:00 UTC,681889.8924050633
2019-12-04 00:00:00 UTC,671598.8622754491
2019-12-05 00:00:00 UTC,718628.6275862069
2019-12-06 00:00:00 UTC,740448.6
2019-12-07 00:00:00 UTC,593535.2322580646
2019-12-08 00:00:00 UTC,581357.4189189189
2019-12-09 00:00:00 UTC,750431.4594594594
2019-12-10 00:00:00 UTC,748920.4864864865
2019-12-11 00:00:00 UTC,807739.3787878788
2019-12-12 00:00:00 UTC,769256.9548872181
2019-12-13 00:00:00 UTC,687339.4736842106
2019-12-14 00:00:00 UTC,635150.7814569536
2019-12-15 00:00:00 UTC,706525.2983870967
2019-12-16 00:00:00 UTC,717432.6942675159
2019-12-17 00:00:00 UTC,849984.5390070922
2019-12-18 00:00:00 UTC,839675.2686567164
2019-12-19 00:00:00 UTC,704496.2165605095
2019-12-20 00:00:00 UTC,679751.6923076923
2019-12-21 00:00:00 UTC,526814.8352272727
2019-12-22 00:00:00 UTC,517737.49704142014
2019-12-23 00:00:00 UTC,745316.7972027973
2019-12-24 00:00:00 UTC,792743.984
2019-12-25 00:00:00 UTC,625325.671875
2019-12-26 00:00:00 UTC,603165.3532934132
2019-12-27 00:00:00 UTC,709355.7793103448
2019-12-28 00:00:00 UTC,625243.7449664429
2019-12-29 00:00:00 UTC,552962.3483870968
2019-12-30 00:00:00 UTC,661408.608433735
2019-12-31 00:00:00 UTC,687147.3655172414
2020-01-01 00:00:00 UTC,441718.7931034483
2020-01-02 00:00:00 UTC,696210.0709219858
2020-01-03 00:00:00 UTC,629233.4970414201
2020-01-04 00:00:00 UTC,539221.505952381
2020-01-05 00:00:00 UTC,555218.0552147239
2020-01-06 00:00:00 UTC,803177.5037037038
2020-01-07 00:00:00 UTC,674993.2272727273
2020-01-08 00:00:00 UTC,761086.4929577465
2020-01-09 00:00:00 UTC,743660.178343949
2020-01-10 00:00:00 UTC,780491.9127516778
2020-01-11 00:00:00 UTC,596480.0858895705
2020-01-12 00:00:00 UTC,578987.6821192052
2020-01-13 00:00:00 UTC,696600.3496503497
2020-01-14 00:00:00 UTC,884784.3655172414
2020-01-15 00:00:00 UTC,758477.9536423841
2020-01-16 00:00:00 UTC,683161.4779874213
2020-01-17 00:00:00 UTC,680119.8301886793
2020-01-18 00:00:00 UTC,677645.2121212122
2020-01-19 00:00:00 UTC,608142.2066666667
2020-01-20 00:00:00 UTC,698694.8157894737
2020-01-21 00:00:00 UTC,692115.1764705882
2020-01-22 00:00:00 UTC,748792.3012820513
2020-01-23 00:00:00 UTC,714283.0817610063
2020-01-24 00:00:00 UTC,730174.9210526316
2020-01-25 00:00:00 UTC,591475.3231707317
2020-01-26 00:00:00 UTC,568272.020979021
2020-01-27 00:00:00 UTC,733205.7
2020-01-28 00:00:00 UTC,854761.3028169014
2020-01-29 00:00:00 UTC,706950.15
2020-01-30 00:00:00 UTC,704966.2692307692
2020-01-31 00:00:00 UTC,770568.6736111111
2020-02-01 00:00:00 UTC,650852.2582781457
2020-02-02 00:00:00 UTC,684209.6573426573
2020-02-03 00:00:00 UTC,791340.0878378379
2020-02-04 00:00:00 UTC,799094.9015151515
2020-02-05 00:00:00 UTC,765034.8364779875
2020-02-06 00:00:00 UTC,813742.9185185186
2020-02-07 00:00:00 UTC,903643.2086330935
2020-02-08 00:00:00 UTC,800294.7769784173
2020-02-09 00:00:00 UTC,671003.7908496732
2020-02-10 00:00:00 UTC,826935.8360655737
2020-02-11 00:00:00 UTC,885501.9324324324
2020-02-12 00:00:00 UTC,803663.5985915493
2020-02-13 00:00:00 UTC,865072.8723404255
2020-02-14 00:00:00 UTC,749368.9185185186
2020-02-15 00:00:00 UTC,770655.5633802817
2020-02-16 00:00:00 UTC,650000.5492957747
2020-02-17 00:00:00 UTC,721777.7261146497
2020-02-18 00:00:00 UTC,769165.0333333333
2020-02-19 00:00:00 UTC,819546.4184397163
2020-02-20 00:00:00 UTC,850729.5793650794
2020-02-21 00:00:00 UTC,750013.2532467532
2020-02-22 00:00:00 UTC,670038.1208053691
2020-02-23 00:00:00 UTC,639439.0845070423
2020-02-24 00:00:00 UTC,800029.3333333334
2020-02-25 00:00:00 UTC,745980.3263888889
2020-02-26 00:00:00 UTC,812066.5441176471
2020-02-27 00:00:00 UTC,768229.768707483
2020-02-28 00:00:00 UTC,747723.3227848101
2020-02-29 00:00:00 UTC,688936.1079136691
2020-03-01 00:00:00 UTC,582232.8079096045
2020-03-02 00:00:00 UTC,776704.4093959732
2020-03-03 00:00:00 UTC,784516.4090909091
2020-03-04 00:00:00 UTC,922197.1437125748
2020-03-05 00:00:00 UTC,703821.4355828221
2020-03-06 00:00:00 UTC,760906.4258064516
2020-03-07 00:00:00 UTC,633995.025477707
2020-03-08 00:00:00 UTC,604390.7784810127
2020-03-09 00:00:00 UTC,792922.52
2020-03-10 00:00:00 UTC,852187.7424242424
2020-03-11 00:00:00 UTC,814520.8235294118
2020-03-12 00:00:00 UTC,875207.2185430464
2020-03-13 00:00:00 UTC,899145.536
2020-03-14 00:00:00 UTC,903468.875
2020-03-15 00:00:00 UTC,760704.3865546219
2020-03-16 00:00:00 UTC,855267.462184874
2020-03-17 00:00:00 UTC,910060.9837398374
2020-03-18 00:00:00 UTC,807265.76
2020-03-19 00:00:00 UTC,895829.5046728972
2020-03-20 00:00:00 UTC,910030.4311926606
2020-03-21 00:00:00 UTC,787610.8064516129
2020-03-22 00:00:00 UTC,593886.5039370079
2020-03-23 00:00:00 UTC,832542.5
2020-03-24 00:00:00 UTC,835161.2272727273
2020-03-25 00:00:00 UTC,799621.5978260869
2020-03-26 00:00:00 UTC,753440.49375
2020-03-27 00:00:00 UTC,730058.2387096775
2020-03-28 00:00:00 UTC,642948.4444444445
2020-03-29 00:00:00 UTC,542390.6622516556
2020-03-30 00:00:00 UTC,729406.6598639456
2020-03-31 00:00:00 UTC,704292.9937106918
2020-04-01 00:00:00 UTC,490646.25
