Time,anxbtc,bitbay,bitcoin24,bitcurex,bitfloor,btce,campbx,coinsetter,gatecoin,justcoin,lakebtc,mtgox,okcoin,others,therocktrading
2010-11-17 00:00:00 UTC,,,,,,,,,,,,0.00796396409015173,,,
2010-11-18 00:00:00 UTC,,,,,,,,,,,,0.00441138257349416,,,
2010-11-19 00:00:00 UTC,,,,,,,,,,,,0.00304138469387575,,,
2010-11-20 00:00:00 UTC,,,,,,,,,,,,0.00246620906909377,,,
2010-11-21 00:00:00 UTC,,,,,,,,,,,,0.000868145164083218,,,
2010-11-22 00:00:00 UTC,,,,,,,,,,,,0.00114102339144212,,,
2010-11-23 00:00:00 UTC,,,,,,,,,,,,0.00176979411528782,,,
2010-11-24 00:00:00 UTC,,,,,,,,,,,,0.00248260615751419,,,
2010-11-25 00:00:00 UTC,,,,,,,,,,,,0.00216221614131034,,,
2010-11-26 00:00:00 UTC,,,,,,,,,,,,0.00224758099281492,,,
2010-11-28 00:00:00 UTC,,,,,,,,,,,,0.00148281866691776,,,
2010-11-29 00:00:00 UTC,,,,,,,,,,,,0.00946232442547419,,,
2010-11-30 00:00:00 UTC,,,,,,,,,,,,0.0047895427965548,,,
2010-12-01 00:00:00 UTC,,,,,,,,,,,,0.00338462545922814,,,
2010-12-02 00:00:00 UTC,,,,,,,,,,,,0.00404335828164467,,,
2010-12-03 00:00:00 UTC,,,,,,,,,,,,0.00168209746215368,,,
2010-12-04 00:00:00 UTC,,,,,,,,,,,,0.00252862139965169,,,
2010-12-05 00:00:00 UTC,,,,,,,,,,,,0.00475200939301877,,,
2010-12-06 00:00:00 UTC,,,,,,,,,,,,0.00923132441123163,,,
2010-12-07 00:00:00 UTC,,,,,,,,,,,,0.00854551610599404,,,
2010-12-08 00:00:00 UTC,,,,,,,,,,,,0.00395933982144308,,,
2010-12-09 00:00:00 UTC,,,,,,,,,,,,0.00604651869382314,,,
2010-12-10 00:00:00 UTC,,,,,,,,,,,,0.00411208547756193,,,
2010-12-11 00:00:00 UTC,,,,,,,,,,,,0.00471674502147028,,,
2010-12-12 00:00:00 UTC,,,,,,,,,,,,0.00415368817441009,,,
2010-12-13 00:00:00 UTC,,,,,,,,,,,,0.00521226211126383,,,
2010-12-14 00:00:00 UTC,,,,,,,,,,,,0.00630677151126852,,,
2010-12-15 00:00:00 UTC,,,,,,,,,,,,0.00104283721244392,,,
2010-12-16 00:00:00 UTC,,,,,,,,,,,,0.00319255944212847,,,
2010-12-17 00:00:00 UTC,,,,,,,,,,,,0.0024748737341547,,,
2010-12-19 00:00:00 UTC,,,,,,,,,,,,0.00338452360014986,,,
2010-12-20 00:00:00 UTC,,,,,,,,,,,,0.00664916271230726,,,
2010-12-21 00:00:00 UTC,,,,,,,,,,,,0.0051904252138455,,,
2010-12-22 00:00:00 UTC,,,,,,,,,,,,0.00141421356237053,,,
2010-12-23 00:00:00 UTC,,,,,,,,,,,,0.00217313818360821,,,
2010-12-24 00:00:00 UTC,,,,,,,,,,,,0.0037643077052745,,,
2010-12-25 00:00:00 UTC,,,,,,,,,,,,0.00117011395456298,,,
2010-12-26 00:00:00 UTC,,,,,,,,,,,,0.00630254280886366,,,
2010-12-27 00:00:00 UTC,,,,,,,,,,,,0.00271414834445723,,,
2010-12-28 00:00:00 UTC,,,,,,,,,,,,0.00231707697871315,,,
2010-12-29 00:00:00 UTC,,,,,,,,,,,,0.00434119390073885,,,
2010-12-31 00:00:00 UTC,,,,,,,,,,,,0.00385154659859107,,,
2011-01-01 00:00:00 UTC,,,,,,,,,,,,0.00357770876399835,,,
2011-01-02 00:00:00 UTC,,,,,,,,,,,,0.00288357502369224,,,
2011-01-03 00:00:00 UTC,,,,,,,,,,,,0.00262343951353871,,,
2011-01-04 00:00:00 UTC,,,,,,,,,,,,0.00402818679038196,,,
2011-01-05 00:00:00 UTC,,,,,,,,,,,,0.00612354472507617,,,
2011-01-06 00:00:00 UTC,,,,,,,,,,,,0.00226740952445343,,,
2011-01-07 00:00:00 UTC,,,,,,,,,,,,0.00330121183238023,,,
2011-01-08 00:00:00 UTC,,,,,,,,,,,,0.00206595457090317,,,
2011-01-10 00:00:00 UTC,,,,,,,,,,,,0.00168718535549567,,,
2011-01-11 00:00:00 UTC,,,,,,,,,,,,0.00320914786197808,,,
2011-01-12 00:00:00 UTC,,,,,,,,,,,,0.00597523013203767,,,
2011-01-13 00:00:00 UTC,,,,,,,,,,,,0.0106001188492566,,,
2011-01-14 00:00:00 UTC,,,,,,,,,,,,0.00880306277885662,,,
2011-01-15 00:00:00 UTC,,,,,,,,,,,,0.00552157829863399,,,
2011-01-16 00:00:00 UTC,,,,,,,,,,,,0.00531500161990694,,,
2011-01-17 00:00:00 UTC,,,,,,,,,,,,0.00420304919133937,,,
2011-01-18 00:00:00 UTC,,,,,,,,,,,,0.0101222652957131,,,
2011-01-19 00:00:00 UTC,,,,,,,,,,,,0.00211058536149071,,,
2011-01-20 00:00:00 UTC,,,,,,,,,,,,0.0129223222262779,,,
2011-01-21 00:00:00 UTC,,,,,,,,,,,,0.00653945158102785,,,
2011-01-22 00:00:00 UTC,,,,,,,,,,,,0.00515850283302286,,,
2011-01-23 00:00:00 UTC,,,,,,,,,,,,0.0047961972711368,,,
2011-01-24 00:00:00 UTC,,,,,,,,,,,,0.00534848396700852,,,
2011-01-25 00:00:00 UTC,,,,,,,,,,,,0.00429582648893744,,,
2011-01-26 00:00:00 UTC,,,,,,,,,,,,0.00548466689537222,,,
2011-01-27 00:00:00 UTC,,,,,,,,,,,,0.00407533252576615,,,
2011-01-28 00:00:00 UTC,,,,,,,,,,,,0.00380115663799342,,,
2011-01-29 00:00:00 UTC,,,,,,,,,,,,0.00212132034355089,,,
2011-01-30 00:00:00 UTC,,,,,,,,,,,,0.00566425300899177,,,
2011-01-31 00:00:00 UTC,,,,,,,,,,,,0.0219561973679291,,,
2011-02-01 00:00:00 UTC,,,,,,,,,,,,0.02496750953679,,,
2011-02-02 00:00:00 UTC,,,,,,,,,,,,0.014808246278181,,,
2011-02-03 00:00:00 UTC,,,,,,,,,,,,0.0128966881830561,,,
2011-02-04 00:00:00 UTC,,,,,,,,,,,,0.0147160167678686,,,
2011-02-05 00:00:00 UTC,,,,,,,,,,,,0.0160923116113251,,,
2011-02-06 00:00:00 UTC,,,,,,,,,,,,0.0132361342875903,,,
2011-02-07 00:00:00 UTC,,,,,,,,,,,,0.0135888471934066,,,
2011-02-08 00:00:00 UTC,,,,,,,,,,,,0.00561797856043426,,,
2011-02-09 00:00:00 UTC,,,,,,,,,,,,0.0178009841780662,,,
2011-02-10 00:00:00 UTC,,,,,,,,,,,,0.0228119288719974,,,
2011-02-11 00:00:00 UTC,,,,,,,,,,,,0.0197158225045484,,,
2011-02-12 00:00:00 UTC,,,,,,,,,,,,0.0229521010227525,,,
2011-02-13 00:00:00 UTC,,,,,,,,,,,,0.00966846298149822,,,
2011-02-14 00:00:00 UTC,,,,,,,,,,,,0.00963241442470439,,,
2011-02-15 00:00:00 UTC,,,,,,,,,,,,0.00750177110387499,,,
2011-02-16 00:00:00 UTC,,,,,,,,,,,,0.00490785640863565,,,
2011-02-17 00:00:00 UTC,,,,,,,,,,,,0.00546784393143598,,,
2011-02-18 00:00:00 UTC,,,,,,,,,,,,0.0127223860289854,,,
2011-02-19 00:00:00 UTC,,,,,,,,,,,,0.0171461965800172,,,
2011-02-20 00:00:00 UTC,,,,,,,,,,,,0.0159085991500287,,,
2011-02-21 00:00:00 UTC,,,,,,,,,,,,0.00968596538203331,,,
2011-02-22 00:00:00 UTC,,,,,,,,,,,,0.0136057396507874,,,
2011-02-23 00:00:00 UTC,,,,,,,,,,,,0.012643547661772,,,
2011-02-24 00:00:00 UTC,,,,,,,,,,,,0.0117655827680819,,,
2011-02-25 00:00:00 UTC,,,,,,,,,,,,0.0146424636704063,,,
2011-02-26 00:00:00 UTC,,,,,,,,,,,,0.0145498025010548,,,
2011-02-27 00:00:00 UTC,,,,,,,,,,,,0.0109130185069827,,,
2011-02-28 00:00:00 UTC,,,,,,,,,,,,0.0107533915617867,,,
2011-03-01 00:00:00 UTC,,,,,,,,,,,,0.0132892043947926,,,
2011-03-02 00:00:00 UTC,,,,,,,,,,,,0.00881562163656241,,,
2011-03-03 00:00:00 UTC,,,,,,,,,,,,0.011893011757513,,,
2011-03-04 00:00:00 UTC,,,,,,,,,,,,0.00662226449495638,,,
2011-03-05 00:00:00 UTC,,,,,,,,,,,,0.0107977975943438,,,
2011-03-06 00:00:00 UTC,,,,,,,,,,,,0.020438349124271,,,
2011-03-07 00:00:00 UTC,,,,,,,,,,,,0.0111125283437877,,,
2011-03-08 00:00:00 UTC,,,,,,,,,,,,0.00823963663466214,,,
2011-03-09 00:00:00 UTC,,,,,,,,,,,,0.00643811665571956,,,
2011-03-10 00:00:00 UTC,,,,,,,,,,,,0.0105200877593945,,,
2011-03-11 00:00:00 UTC,,,,,,,,,,,,0.0143140317416374,,,
2011-03-12 00:00:00 UTC,,,,,,,,,,,,0.00686223934595459,,,
2011-03-13 00:00:00 UTC,,,,,,,,,,,,0.0064480662213498,,,
2011-03-14 00:00:00 UTC,,,,,,,,,,,,0.00794196003853649,,,
2011-03-15 00:00:00 UTC,,,,,,,,,,,,0.00373116505076615,,,
2011-03-16 00:00:00 UTC,,,,,,,,,,,,0.00731160846200486,,,
2011-03-17 00:00:00 UTC,,,,,,,,,,,,0.0129218488742931,,,
2011-03-18 00:00:00 UTC,,,,,,,,,,,,0.0160953322162927,,,
2011-03-19 00:00:00 UTC,,,,,,,,,,,,0.00970487000917897,,,
2011-03-20 00:00:00 UTC,,,,,,,,,,,,0.0121074417667777,,,
2011-03-21 00:00:00 UTC,,,,,,,,,,,,0.00582124295119285,,,
2011-03-22 00:00:00 UTC,,,,,,,,,,,,0.00682450122444008,,,
2011-03-23 00:00:00 UTC,,,,,,,,,,,,0.00881474187241007,,,
2011-03-24 00:00:00 UTC,,,,,,,,,,,,0.00696013891673185,,,
2011-03-25 00:00:00 UTC,,,,,,,,,,,,0.00490010325620097,,,
2011-03-26 00:00:00 UTC,,,,,,,,,,,,0.00870151727821601,,,
2011-03-27 00:00:00 UTC,,,,,,,,,,,,0.00996643250055466,,,
2011-03-28 00:00:00 UTC,,,,,,,,,,,,0.0099194095453532,,,
2011-03-29 00:00:00 UTC,,,,,,,,,,,,0.00865956031404731,,,
2011-03-30 00:00:00 UTC,,,,,,,,,,,,0.00406615305861328,,,
2011-03-31 00:00:00 UTC,,,,,,,,,,,,0.0060405151783614,,,
2011-04-01 00:00:00 UTC,,,,,,,,,,,,0.00354646706798234,,,
2011-04-02 00:00:00 UTC,,,,,,,,,,,,0.00337228577605806,,,
2011-04-03 00:00:00 UTC,,,,,,,,,,,,0.00385235344144752,,,
2011-04-04 00:00:00 UTC,,,,,,,,,,,,0.0219822749499623,,,
2011-04-05 00:00:00 UTC,,,,,,,,,,,,0.0129752075028186,,,
2011-04-06 00:00:00 UTC,,,,,,,,,,,,0.00628704680347496,,,
2011-04-07 00:00:00 UTC,,,,,,,,,,,,0.00688433515380538,,,
2011-04-08 00:00:00 UTC,,,,,,,,,,,,0.00752069242422712,,,
2011-04-09 00:00:00 UTC,,,,,,,,,,,,0.0074517866140136,,,
2011-04-10 00:00:00 UTC,,,,,,,,,,,,0.00589520649128043,,,
2011-04-11 00:00:00 UTC,,,,,,,,,,,,0.00786276198283038,,,
2011-04-12 00:00:00 UTC,,,,,,,,,,,,0.0109519365050634,,,
2011-04-13 00:00:00 UTC,,,,,,,,,,,,0.0102461863665987,,,
2011-04-14 00:00:00 UTC,,,,,,,,,,,,0.00730262647300165,,,
2011-04-15 00:00:00 UTC,,,,,,,,,,,,0.0166537277656647,,,
2011-04-16 00:00:00 UTC,,,,,,,,,,,,0.0172377237402772,,,
2011-04-17 00:00:00 UTC,,,,,,,,,,,,0.00840750377355152,,,
2011-04-18 00:00:00 UTC,,,,,,,,,,,,0.0141916558716486,,,
2011-04-19 00:00:00 UTC,,,,,,,,,,,,0.00743449180336985,,,
2011-04-20 00:00:00 UTC,,,,,,,,,,,,0.00710630245515968,,,
2011-04-21 00:00:00 UTC,,,,,,,,,,,,0.00526759460485904,,,
2011-04-22 00:00:00 UTC,,,,,,,,,,,,0.0103348217538032,,,
2011-04-23 00:00:00 UTC,,,,,,,,,,,,0.0299182203945388,,,
2011-04-24 00:00:00 UTC,,,,,,,,,,,,0.0249020880388778,,,
2011-04-25 00:00:00 UTC,,,,,,,,,,,,0.0166185480873982,,,
2011-04-26 00:00:00 UTC,,,,,,,,,,,,0.0194446087003813,,,
2011-04-27 00:00:00 UTC,,,,,,,,,,,,0.021277793451476,,,
2011-04-28 00:00:00 UTC,,,,,,,,,,,,0.0453862659958237,,,
2011-04-29 00:00:00 UTC,,,,,,,,,,,,0.043452062808516,,,
2011-04-30 00:00:00 UTC,,,,,,,,,,,,0.0613133583778577,,,
2011-05-01 00:00:00 UTC,,,,,,,,,,,,0.0956734755848735,,,
2011-05-02 00:00:00 UTC,,,,,,,,,,,,0.0496476116484776,,,
2011-05-03 00:00:00 UTC,,,,,,,,,,,,0.0521547945078736,,,
2011-05-04 00:00:00 UTC,,,,,,,,,,,,0.0284692787831651,,,
2011-05-05 00:00:00 UTC,,,,,,,,,,,,0.0166547004593697,,,
2011-05-06 00:00:00 UTC,,,,,,,,,,,,0.0259710248185613,,,
2011-05-07 00:00:00 UTC,,,,,,,,,,,,0.0217946926769073,,,
2011-05-08 00:00:00 UTC,,,,,,,,,,,,0.0301481344805678,,,
2011-05-09 00:00:00 UTC,,,,,,,,,,,,0.0299142937763835,,,
2011-05-10 00:00:00 UTC,,,,,,,,,,,,0.0901595006946707,,,
2011-05-11 00:00:00 UTC,,,,,,,,,,,,0.116434284649581,,,
2011-05-12 00:00:00 UTC,,,,,,,,,,,,0.0777281571666499,,,
2011-05-13 00:00:00 UTC,,,,,,,,,,,,0.129588052677092,,,
2011-05-14 00:00:00 UTC,,,,,,,,,,,,0.123487896995264,,,
2011-05-15 00:00:00 UTC,,,,,,,,,,,,0.106040366117625,,,
2011-05-16 00:00:00 UTC,,,,,,,,,,,,0.128878177072354,,,
2011-05-17 00:00:00 UTC,,,,,,,,,,,,0.0977042471621892,,,
2011-05-18 00:00:00 UTC,,,,,,,,,,,,0.0777793989767126,,,
2011-05-19 00:00:00 UTC,,,,,,,,,,,,0.0754949495177906,,,
2011-05-20 00:00:00 UTC,,,,,,,,,,,,0.063729527094224,,,
2011-05-21 00:00:00 UTC,,,,,,,,,,,,0.0755571195025712,,,
2011-05-22 00:00:00 UTC,,,,,,,,,,,,0.0454340847723042,,,
2011-05-23 00:00:00 UTC,,,,,,,,,,,,0.066552540557329,,,
2011-05-24 00:00:00 UTC,,,,,,,,,,,,0.0375762288351436,,,
2011-05-25 00:00:00 UTC,,,,,,,,,,,,0.0623813098616485,,,
2011-05-26 00:00:00 UTC,,,,,,,,,,,,0.0776080213374024,,,
2011-05-27 00:00:00 UTC,,,,,,,,,,,,0.0345929761884257,,,
2011-05-28 00:00:00 UTC,,,,,,,,,,,,0.0515823158472403,,,
2011-05-29 00:00:00 UTC,,,,,,,,,,,,0.049732475619858,,,
2011-05-30 00:00:00 UTC,,,,,,,,,,,,0.0471727860737216,,,
2011-05-31 00:00:00 UTC,,,,,,,,,,,,0.0720766121842771,,,
2011-06-01 00:00:00 UTC,,,,,,,,,,,,0.0615658160877614,,,
2011-06-02 00:00:00 UTC,,,,,,,,,,,,0.0791185161253182,,,
2011-06-03 00:00:00 UTC,,,,,,,,,,,,0.183343239215608,,,
2011-06-04 00:00:00 UTC,,,,,,,,,,,,0.135365853044419,,,
2011-06-05 00:00:00 UTC,,,,,,,,,,,,0.172411758216155,,,
2011-06-06 00:00:00 UTC,,,,,,,,,,,,0.214604029518285,,,
2011-06-07 00:00:00 UTC,,,,,,,,,,,,0.170867705942001,,,
2011-06-08 00:00:00 UTC,,,,,,,,,,,,0.613581100324313,,,
2011-06-09 00:00:00 UTC,,,,,,,,,,,,0.377030024399536,,,
2011-06-10 00:00:00 UTC,,,,,,,,,,,,0.358585240636068,,,
2011-06-11 00:00:00 UTC,,,,,,,,,,,,0.52918541951769,,,
2011-06-12 00:00:00 UTC,,,,,,,,,,,,0.582481862964819,,,
2011-06-13 00:00:00 UTC,,,,,,,,,,,,0.385461479619156,,,
2011-06-14 00:00:00 UTC,,,,,,,,,,,,0.197503903223568,,,
2011-06-15 00:00:00 UTC,,,,,,,,,,,,0.101732865212015,,,
2011-06-16 00:00:00 UTC,,,,,,,,,,,,0.133694597089202,,,
2011-06-17 00:00:00 UTC,,,,,,,,,,,,0.308343717135788,,,
2011-06-18 00:00:00 UTC,,,,,,,,,,,,0.176151550652276,,,
2011-06-19 00:00:00 UTC,,,,,,,,,,,,0.179090870297247,,,
2011-07-05 00:00:00 UTC,,,,,,,0.533865619793389,,,,,,,,
2011-07-06 00:00:00 UTC,,,,,,,0.294966343629093,,,,,,,,
2011-07-07 00:00:00 UTC,,,,,,,0.473088328607766,,,,,,,,
2011-07-08 00:00:00 UTC,,,,,,,0.294349151254748,,,,,,,,
2011-07-10 00:00:00 UTC,,,,,,,0.129779427784006,,,,,,,,
2011-07-11 00:00:00 UTC,,,,,,,0.139762077974261,,,,,,,,
2011-07-14 00:00:00 UTC,,,,,,,0.0567198495333187,,,,,,,,
2011-07-15 00:00:00 UTC,,,,,,,0.141450815951636,,,,,,,,
2011-07-17 00:00:00 UTC,,,,,,,0.0707106781190245,,,,,,,,
2011-07-18 00:00:00 UTC,,,,,,,0.155994373867919,,,,,,,,
2011-07-20 00:00:00 UTC,,,,,,,0.277128129211108,,,,,,,,
2011-07-21 00:00:00 UTC,,,,,,,0.238226218126223,,,,,,,,
2011-07-22 00:00:00 UTC,,,,,,,0.110245363808475,,,,,,,,
2011-07-24 00:00:00 UTC,,,,,,,0.0456752134209076,,,,,,,,
2011-07-25 00:00:00 UTC,,,,,,,0.0678917268814985,,,,,,,,
2011-07-26 00:00:00 UTC,,,,,,,0.212255908114352,,,,,,,,
2011-07-27 00:00:00 UTC,,,,,,,0.0762994853237289,,,,,,,,
2011-07-28 00:00:00 UTC,,,,,,,0.0805121913991682,,,,,,,,
2011-07-29 00:00:00 UTC,,,,,,,0.0558073728445839,,,,,,,,
2011-07-30 00:00:00 UTC,,,,,,,0.0414465441876289,,,,,,,,
2011-07-31 00:00:00 UTC,,,,,,,0.0704336110815183,,,,,,,,
2011-08-01 00:00:00 UTC,,,,,,,0.0367884171500224,,,,,,,,
2011-08-02 00:00:00 UTC,,,,,,,0.125400748387695,,,,,,,,
2011-08-03 00:00:00 UTC,,,,,,,0.42417720691201,,,,,,,,
2011-08-04 00:00:00 UTC,,,,,,,0.100079406787376,,,,,,,,
2011-08-05 00:00:00 UTC,,,,,,,0.0718077540818852,,,,,,,,
2011-08-06 00:00:00 UTC,,,,,,,0.0559408884007696,,,,,,,,
2011-08-07 00:00:00 UTC,,,,,,,0.114058889337836,,,,,,,,
2011-08-08 00:00:00 UTC,,,,,,,0.424568275435368,,,,,,,,
2011-08-09 00:00:00 UTC,,,,,,,0.501169489615671,,,,,,,,
2011-08-10 00:00:00 UTC,,,,,,,0.0266728031355885,,,,,,,,
2011-08-11 00:00:00 UTC,,,,,,,0.0643227546678509,,,,,,,,
2011-08-12 00:00:00 UTC,,,,,,,0.0840984427448119,,,,,,,,
2011-08-13 00:00:00 UTC,,,,,,,0.0593345097244854,,,,,,,,
2011-08-14 00:00:00 UTC,,,,,,,0.079558588510284,,,,,,,,
2011-08-15 00:00:00 UTC,,,,,,,0.0453335482666647,,,,,,,,
2011-08-16 00:00:00 UTC,,,,,,,0.160126885853976,,,,,,,,
2011-08-17 00:00:00 UTC,,,,,,,0.019517201001851,,,,,,,,
2011-08-18 00:00:00 UTC,,,,,,,0.0158148620150355,,,,,,,,
2011-08-19 00:00:00 UTC,,,,,,,0.0462350409346285,,,,,,,,
2011-08-20 00:00:00 UTC,,,,,,,0.0197879736851161,,,,,,,,
2011-08-21 00:00:00 UTC,,,,,,,0.0145168908375516,,,,,,,,
2011-08-22 00:00:00 UTC,,,,,,,0.0433614173206372,,,,,,,,
2011-08-23 00:00:00 UTC,,,,,,,0.0202626302930379,,,,,,,,
2011-08-24 00:00:00 UTC,,,,,,,0.0123175046101185,,,,,,,,
2011-08-25 00:00:00 UTC,,,,,,,0.115716748482326,,,,,,,,
2011-08-26 00:00:00 UTC,,,,,,,0.0998162031354986,,,,,,,,
2011-08-27 00:00:00 UTC,,,,,,,0.0507832257149807,,,,,,,,
2011-08-28 00:00:00 UTC,,,,,,,0.0379841136760151,,,,,,,,
2011-08-29 00:00:00 UTC,,,,,,,0.0213603704348196,,,,,,,,
2011-08-30 00:00:00 UTC,,,,,,,0.0235257456571821,,,,,,,,
2011-08-31 00:00:00 UTC,,,,,,,0.0372417530969389,,,,,,,,
2011-09-01 00:00:00 UTC,,,,,,,0.0506784561166679,,,,,,,,
2011-09-02 00:00:00 UTC,,,,,,,0.072809890014818,,,,,,,,
2011-09-03 00:00:00 UTC,,,,,,,0.0379402725461076,,,,,,,,
2011-09-04 00:00:00 UTC,,,,,,,0.0296756592208813,,,,,,,,
2011-09-05 00:00:00 UTC,,,,,,,0.0502160646416098,,,,,,,,
2011-09-06 00:00:00 UTC,,,,,,,0.100573125016697,,,,,,,,
2011-09-07 00:00:00 UTC,,,,,,,0.0934206814956065,,,,,,,,
2011-09-08 00:00:00 UTC,,,,,,,0.0635726755859849,,,,,,,,
2011-09-09 00:00:00 UTC,,,,,,,0.0893981452881545,,,,,,,,
2011-09-10 00:00:00 UTC,,,,,,,0.134014404422231,,,,,,,,
2011-09-11 00:00:00 UTC,,,,,,,0.160698367224891,,,,,,,,
2011-09-12 00:00:00 UTC,,,,,,,0.0558405005427936,,,,,,,,
2011-09-13 00:00:00 UTC,,,,,,,0.0638992222932921,,,,,,,,
2011-09-14 00:00:00 UTC,,,,,,,0.0445521838275401,,,,,,,,
2011-09-15 00:00:00 UTC,,,,,,,0.0733707207050573,,,,,,,,
2011-09-16 00:00:00 UTC,,,,,,,0.0412501987294194,,,,,,,,
2011-09-17 00:00:00 UTC,,,,,,,0.110591745499014,,,,,,,,
2011-09-18 00:00:00 UTC,,,,,,,0.039569482953693,,,,,,,0.0212132034358983,
2011-09-19 00:00:00 UTC,,,,,,,0.0273774430206005,,,,,,,,
2011-09-20 00:00:00 UTC,,,,,,,0.0731418073392887,,,,,,,0.0914587479583058,
2011-09-21 00:00:00 UTC,,,,,,,0.0396119430211478,,,,,,,0.0680685928555568,
2011-09-22 00:00:00 UTC,,,,,,,0.0508670968288132,,,,,,,0.00999999999969229,
2011-09-23 00:00:00 UTC,,,,,,,0.0175952118640043,,,,,,,0.00816496580883263,
2011-09-24 00:00:00 UTC,,,,,,,0.0199761030402285,,,,,,,0.0100208785899663,
2011-09-25 00:00:00 UTC,,,,,,,0.0117430858073445,,,,,,,,
2011-09-26 00:00:00 UTC,,,,,,,0.0427161871220418,,,,,,,0.542374409425811,
2011-09-27 00:00:00 UTC,,,,,,,0.0221023700808075,,,,,,,0.0331662479035332,
2011-09-28 00:00:00 UTC,,,,,,,0.0141884501291901,,,,,,,0.00713980363612005,
2011-09-29 00:00:00 UTC,,,,,,,0.0185342203450241,,,,,,,0.00516397779502894,
2011-09-30 00:00:00 UTC,,,,,,,0.0455163010965954,,,,,,,,
2011-10-01 00:00:00 UTC,,,,,,,0.0319029724356228,,,,,,,,
2011-10-02 00:00:00 UTC,,,,,,,0.0134413434526022,,,,,,,,
2011-10-03 00:00:00 UTC,,,,,,,0.0121005016327899,,,,,,,0.0147196014439632,
2011-10-04 00:00:00 UTC,,,,,,,0.0157263582134104,,,,,,,0.0314183101777017,
2011-10-05 00:00:00 UTC,,,,,,,0.0107884231971439,,,,,,,0.355551512165792,
2011-10-06 00:00:00 UTC,,,,,,,0.0320153546116573,,,,,,,0.0426445179772093,
2011-10-07 00:00:00 UTC,,,,,,,0.0546417223589067,,,,,,,0.0448903464180738,
2011-10-08 00:00:00 UTC,,,,,,,0.0295419205591582,,,,,,,0.165252075020648,
2011-10-09 00:00:00 UTC,,,,,,,0.0370279104569747,,,,,,,,
2011-10-10 00:00:00 UTC,,,,,,,0.0145912585484656,,,,,,,0.280303407043162,
2011-10-11 00:00:00 UTC,,,,,,,0.0505729769789203,,,,,,,0.0531507290636865,
2011-10-12 00:00:00 UTC,,,,,,,0.0306187005762794,,,,,,,0.0248997991959342,
2011-10-13 00:00:00 UTC,,,,,,,0.0175557626021775,,,,,,,0.00999999999992914,
2011-10-14 00:00:00 UTC,,,,,,,0.0103307508215027,,,,,,,,
2011-10-15 00:00:00 UTC,,,,,,,0.0657990288310585,,,,,,,,
2011-10-16 00:00:00 UTC,,,,,,,0.0343610087142312,,,,,,,,
2011-10-17 00:00:00 UTC,,,,,,,0.0676179688841931,,,,,,,,
2011-10-18 00:00:00 UTC,,,,,,,0.0438526205630095,,,,,,,,
2011-10-19 00:00:00 UTC,,,,,,,0.0586307854056457,,,,,,,,
2011-10-20 00:00:00 UTC,,,,,,,0.0234887558483374,,,,,,,0.030906426084987,
2011-10-21 00:00:00 UTC,,,,,,,0.0943107509920681,,,,,,,0.00707106781185724,
2011-10-22 00:00:00 UTC,,,,,,,0.0299105904744981,,,,,,,,
2011-10-23 00:00:00 UTC,,,,,,,0.0394333454206896,,,,,,,,
2011-10-24 00:00:00 UTC,,,,,,,0.0390079570398385,,,,,,,0.0494974746830545,
2011-10-25 00:00:00 UTC,,,,,,,0.0401377041372671,,,,,,,0.0143976157791361,
2011-10-26 00:00:00 UTC,,,,,,,0.0257205473286269,,,,,,,0.106066017178002,
2011-10-27 00:00:00 UTC,,,,,,,0.0443723799413721,,,,,,,,
2011-10-28 00:00:00 UTC,,,,,,,0.0449256078587458,,,,,,,0.092376043070335,
2011-10-29 00:00:00 UTC,,,,,,,0.0528303599646154,,,,,,,0.0282842712473033,
2011-10-30 00:00:00 UTC,,,,,,,0.0368325771938341,,,,,,,0.141421356237321,
2011-10-31 00:00:00 UTC,,,,,,,0.0436649949187365,,,,,,,0.120499773907739,
2011-11-01 00:00:00 UTC,,,,,,,0.0420337436388906,,,,,,,0.00707106781173163,
2011-11-02 00:00:00 UTC,,,,,,,0.0427125948562202,,,,,,,,
2011-11-03 00:00:00 UTC,,,,,,,0.0120579412078704,,,,,,,,
2011-11-04 00:00:00 UTC,,,,,,,0.0226789517293159,,,,,,,0.0533246296950003,
2011-11-05 00:00:00 UTC,,,,,,,0.0162438816163107,,,,,,,0.050464862151156,
2011-11-06 00:00:00 UTC,,,,,,,0.008545555496438,,,,,,,,
2011-11-07 00:00:00 UTC,,,,,,,0.0118884157553623,,,,,,,,
2011-11-08 00:00:00 UTC,,,,,,,0.159098999411942,,,,,,,,
2011-11-09 00:00:00 UTC,,,,,,,0.0267386096411384,,,,,,,0.0636396103068124,
2011-11-10 00:00:00 UTC,,,,,,,0.0111628975032263,,,,,,,,
2011-11-11 00:00:00 UTC,,,,,,,0.0208686054279659,,,,,,,,
2011-11-12 00:00:00 UTC,,,,,,,0.0271141426808542,,,,,,,,0.0424264068711853
2011-11-13 00:00:00 UTC,,,,,,,0.0583503659259423,,,,,,,,
2011-11-14 00:00:00 UTC,,,,,0.0873569415987364,,0.066422497409504,,,,,,,0.051752107235986,0.114484351186815
2011-11-15 00:00:00 UTC,,,,,,,0.0334546367146981,,,,,,,,
2011-11-16 00:00:00 UTC,,,,,,,0.0406352081963334,,,,,,,0.346482322781407,
2011-11-17 00:00:00 UTC,,,,,,,0.0216005315814381,,,,,,,0.346482322781407,
